x_m,body_radius_m,body_area_m2,wing_area_m2,fin_area_m2,total_area_m2,target_area_m2,min_radius_m
1.5743999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5756,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5767999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5779999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5792,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5803999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5816,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5827999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5839999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5852,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5863999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5876,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5887999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5899999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5912,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5923999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5936,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5947999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5959999999999999,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5972,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5983999999999998,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.5996,0.124,0.048305128641596654,0.0,0.0,0.048305128641596654,0.048305128641596654,0.09630000000000001
1.6007999999999998,0.12399985910600866,0.048305018869040046,0.0,0.0,0.048305018869040046,0.048305018869040046,0.09630000000000001
1.6019999999999999,0.12399912029110831,0.04830444324965403,0.0,0.0,0.04830444324965403,0.04830444324965403,0.09630000000000001
1.6032,0.12399775018862237,0.048303375795756116,0.0,0.0,0.048303375795756116,0.048303375795756116,0.09630000000000001
1.6043999999999998,0.12399575068102636,0.048301817990264444,0.0,0.0,0.048301817990264444,0.048301817990264444,0.09630000000000001
1.6056,0.12399312364131328,0.04829977131609715,0.0,0.0,0.04829977131609715,0.04829977131609715,0.09630000000000001
1.6067999999999998,0.1239898709330877,0.048297237256172326,0.0,0.0,0.048297237256172326,0.048297237256172326,0.09630000000000001
1.6079999999999999,0.12398599441065913,0.04829421729340813,0.0,0.0,0.04829421729340813,0.04829421729340813,0.09630000000000001
1.6092,0.12398149591913403,0.048290712910722684,0.0,0.0,0.048290712910722684,0.048290712910722684,0.09630000000000001
1.6103999999999998,0.1239763772945072,0.048286725591034106,0.0,0.0,0.048286725591034106,0.048286725591034106,0.09630000000000001
1.6116,0.12397064036375205,0.048282256817260526,0.0,0.0,0.048282256817260526,0.048282256817260526,0.09630000000000001
1.6127999999999998,0.12396428694491006,0.048277308072320065,0.0,0.0,0.048277308072320065,0.048277308072320065,0.09630000000000001
1.6139999999999999,0.12395731884717921,0.04827188083913086,0.0,0.0,0.04827188083913086,0.04827188083913086,0.09630000000000001
1.6152,0.12394973787100155,0.04826597660061102,0.0,0.0,0.04826597660061102,0.04826597660061102,0.09630000000000001
1.6163999999999998,0.12394154580815002,0.048259596839678696,0.0,0.0,0.048259596839678696,0.048259596839678696,0.09630000000000001
1.6176,0.12393274444181408,0.04825274303925199,0.0,0.0,0.04825274303925199,0.04825274303925199,0.09630000000000001
1.6187999999999998,0.12392333554668487,0.04824541668224905,0.0,0.0,0.04824541668224905,0.04824541668224905,0.09630000000000001
1.6199999999999999,0.12391332088903921,0.04823761925158798,0.0,0.0,0.04823761925158798,0.04823761925158798,0.061
1.6211999999999998,0.12390270222682293,0.04822935223018692,0.0,0.0,0.04822935223018692,0.04822935223018692,0.061
1.6223999999999998,0.12389148130973332,0.048220617100963994,0.0,0.0,0.048220617100963994,0.048220617100963994,0.061
1.6236,0.1238796598793008,0.04821141534683732,0.0,0.0,0.04821141534683732,0.04821141534683732,0.061
1.6247999999999998,0.12386723966896977,0.04820174845072505,0.0,0.0,0.04820174845072505,0.04820174845072505,0.061
1.626,0.12385422240417865,0.04819161789554528,0.0,0.0,0.04819161789554528,0.04819161789554528,0.061
1.6271999999999998,0.1238406098024392,0.04818102516421616,0.0,0.0,0.04818102516421616,0.04818102516421616,0.061
1.6283999999999998,0.12382640357341503,0.048169971739655794,0.0,0.0,0.048169971739655794,0.048169971739655794,0.061
1.6296,0.1238116054189994,0.04815845910478232,0.0,0.0,0.04815845910478232,0.04815845910478232,0.061
1.6307999999999998,0.12379621703339222,0.04814648874251387,0.0,0.0,0.04814648874251387,0.04814648874251387,0.061
1.632,0.1237802401031764,0.04813406213576856,0.0,0.0,0.04813406213576856,0.04813406213576856,0.061
1.6331999999999998,0.12376367630739339,0.04812118076746452,0.0,0.0,0.04812118076746452,0.04812118076746452,0.061
1.6343999999999999,0.1237465273176181,0.04810784612051988,0.0,0.0,0.04810784612051988,0.04810784612051988,0.061
1.6356,0.12372879479803296,0.04809405967785276,0.0,0.0,0.04809405967785276,0.04809405967785276,0.061
1.6367999999999998,0.12371048040550162,0.04807982292238129,0.0,0.0,0.04807982292238129,0.04807982292238129,0.061
1.638,0.12369158578964153,0.0480651373370236,0.0,0.0,0.0480651373370236,0.0480651373370236,0.061
1.6391999999999998,0.12367211259289622,0.0480500044046978,0.0,0.0,0.0480500044046978,0.0480500044046978,0.061
1.6403999999999999,0.12365206245060673,0.04803442560832204,0.0,0.0,0.04803442560832204,0.04803442560832204,0.061
1.6416,0.12363143699108248,0.04801840243081443,0.0,0.0,0.04801840243081443,0.04801840243081443,0.061
1.6427999999999998,0.1236102378356714,0.0480019363550931,0.0,0.0,0.0480019363550931,0.0480019363550931,0.061
1.644,0.12358846659882952,0.047985028864076185,0.0,0.0,0.047985028864076185,0.047985028864076185,0.061
1.6451999999999998,0.12356612488818992,0.047967681440681795,0.0,0.0,0.047967681440681795,0.047967681440681795,0.061
1.6463999999999999,0.12354321430463108,0.04794989556782807,0.0,0.0,0.04794989556782807,0.04794989556782807,0.061
1.6476,0.1235197364423445,0.047931672728433114,0.0,0.0,0.047931672728433114,0.047931672728433114,0.061
1.6487999999999998,0.123495692888902,0.04791301440541509,0.0,0.0,0.04791301440541509,0.04791301440541509,0.061
1.65,0.12347108522532209,0.047893922081692096,0.0,0.0,0.047893922081692096,0.047893922081692096,0.061
1.6511999999999998,0.12344591502613604,0.04787439724018227,0.0,0.0,0.04787439724018227,0.04787439724018227,0.061
1.6523999999999999,0.12342018385945328,0.04785444136380373,0.0,0.0,0.04785444136380373,0.04785444136380373,0.061
1.6536,0.12339389328702616,0.04783405593547461,0.0,0.0,0.04783405593547461,0.04783405593547461,0.061
1.6547999999999998,0.12336704486431435,0.04781324243811303,0.0,0.0,0.04781324243811303,0.04781324243811303,0.061
1.656,0.12333964014054849,0.047792002354637125,0.0,0.0,0.047792002354637125,0.047792002354637125,0.061
1.6571999999999998,0.12331168065879343,0.04777033716796502,0.0,0.0,0.04777033716796502,0.04777033716796502,0.061
1.6583999999999999,0.12328316795601094,0.04774824836101483,0.0,0.0,0.04774824836101483,0.04774824836101483,0.061
1.6596,0.12325410356312179,0.04772573741670469,0.0,0.0,0.04772573741670469,0.04772573741670469,0.061
1.6607999999999998,0.1232244890050675,0.04770280581795273,0.0,0.0,0.04770280581795273,0.04770280581795273,0.061
1.662,0.1231943258008714,0.047679455047677066,0.0,0.0,0.047679455047677066,0.047679455047677066,0.061
1.6631999999999998,0.12316361546369935,0.047655686588795834,0.0,0.0,0.047655686588795834,0.047655686588795834,0.061
1.6643999999999999,0.12313235950091979,0.04763150192422715,0.0,0.0,0.04763150192422715,0.04763150192422715,0.061
1.6655999999999997,0.12310055941416351,0.04760690253688915,0.0,0.0,0.04760690253688915,0.04760690253688915,0.061
1.6667999999999998,0.12306821669938282,0.04758188990969995,0.0,0.0,0.04758188990969995,0.04758188990969995,0.061
1.668,0.12303533284691029,0.04755646552557769,0.0,0.0,0.04755646552557769,0.04755646552557769,0.061
1.6691999999999998,0.12300190934151693,0.04753063086744049,0.0,0.0,0.04753063086744049,0.04753063086744049,0.061
1.6703999999999999,0.12296794766247016,0.04750438741820647,0.0,0.0,0.04750438741820647,0.04750438741820647,0.061
1.6715999999999998,0.12293344928359104,0.047477736660793766,0.0,0.0,0.047477736660793766,0.047477736660793766,0.061
1.6727999999999998,0.12289841567331126,0.0474506800781205,0.0,0.0,0.0474506800781205,0.0474506800781205,0.061
1.674,0.12286284829472964,0.047423219153104795,0.0,0.0,0.047423219153104795,0.047423219153104795,0.061
1.6751999999999998,0.12282674860566814,0.047395355368664786,0.0,0.0,0.047395355368664786,0.047395355368664786,0.061
1.6764,0.12279011805872755,0.047367090207718586,0.0,0.0,0.047367090207718586,0.047367090207718586,0.061
1.6775999999999998,0.12275295810134272,0.047338425153184344,0.0,0.0,0.047338425153184344,0.047338425153184344,0.061
1.6787999999999998,0.12271527017583733,0.04730936168798015,0.0,0.0,0.04730936168798015,0.04730936168798015,0.061
1.68,0.12267705571947836,0.047279901295024164,0.0,0.0,0.047279901295024164,0.047279901295024164,0.061
1.6811999999999998,0.12263831616453012,0.047250045457234505,0.0,0.0,0.047250045457234505,0.047250045457234505,0.061
1.6824,0.1225990529383078,0.04721979565752928,0.0,0.0,0.04721979565752928,0.04721979565752928,0.061
1.6835999999999998,0.12255926746323083,0.04718915337882664,0.0,0.0,0.04718915337882664,0.04718915337882664,0.061
1.6847999999999999,0.12251896115687563,0.0471581201040447,0.0,0.0,0.0471581201040447,0.0471581201040447,0.061
1.686,0.12247813543202823,0.047126697316101585,0.0,0.0,0.047126697316101585,0.047126697316101585,0.061
1.6871999999999998,0.12243679169673632,0.047094886497915434,0.0,0.0,0.047094886497915434,0.047094886497915434,0.061
1.6884,0.12239493135436104,0.04706268913240435,0.0,0.0,0.04706268913240435,0.04706268913240435,0.061
1.6895999999999998,0.12235255580362839,0.047030106702486474,0.0,0.0,0.047030106702486474,0.047030106702486474,0.061
1.6907999999999999,0.12230966643868035,0.04699714069107993,0.0,0.0,0.04699714069107993,0.04699714069107993,0.061
1.692,0.12226626464912552,0.046963792581102844,0.0,0.0,0.046963792581102844,0.046963792581102844,0.061
1.6931999999999998,0.12222235182008956,0.046930063855473346,0.0,0.0,0.046930063855473346,0.046930063855473346,0.061
1.6944,0.12217792933226525,0.04689595599710956,0.0,0.0,0.04689595599710956,0.04689595599710956,0.061
1.6955999999999998,0.12213299856196216,0.046861470488929614,0.0,0.0,0.046861470488929614,0.046861470488929614,0.061
1.6967999999999999,0.12208756088115612,0.04682660881385163,0.0,0.0,0.04682660881385163,0.04682660881385163,0.061
1.698,0.12204161765753824,0.04679137245479373,0.0,0.0,0.04679137245479373,0.04679137245479373,0.061
1.6991999999999998,0.12199517025456376,0.04675576289467405,0.0,0.0,0.04675576289467405,0.04675576289467405,0.061
1.7004,0.12194822003150046,0.046719781616410716,0.0,0.0,0.046719781616410716,0.046719781616410716,0.061
1.7015999999999998,0.12190076834347682,0.04668343010292185,0.0,0.0,0.04668343010292185,0.04668343010292185,0.061
1.7027999999999999,0.12185281654152993,0.04664670983712558,0.0,0.0,0.04664670983712558,0.04664670983712558,0.061
1.704,0.12180436597265305,0.046609622301940025,0.0,0.0,0.046609622301940025,0.046609622301940025,0.061
1.7051999999999998,0.1217554179798429,0.046572168980283324,0.0,0.0,0.046572168980283324,0.046572168980283324,0.061
1.7064,0.12170597390214664,0.04653435135507359,0.0,0.0,0.04653435135507359,0.04653435135507359,0.061
1.7075999999999998,0.1216560350747087,0.046496170909228966,0.0,0.0,0.046496170909228966,0.046496170909228966,0.061
1.7087999999999999,0.12160560282881706,0.04645762912566756,0.0,0.0,0.04645762912566756,0.04645762912566756,0.061
1.7099999999999997,0.12155467849194967,0.04641872748730752,0.0,0.0,0.04641872748730752,0.04641872748730752,0.061
1.7111999999999998,0.12150326338782018,0.04637946747706695,0.0,0.0,0.04637946747706695,0.04637946747706695,0.061
1.7124,0.12145135883642369,0.04633985057786398,0.0,0.0,0.04633985057786398,0.04633985057786398,0.061
1.7135999999999998,0.12139896615408223,0.04629987827261675,0.0,0.0,0.04629987827261675,0.04629987827261675,0.061
1.7147999999999999,0.12134608665348978,0.046259552044243375,0.0,0.0,0.046259552044243375,0.046259552044243375,0.061
1.7159999999999997,0.12129272164375735,0.04621887337566199,0.0,0.0,0.04621887337566199,0.04621887337566199,0.061
1.7171999999999998,0.12123887243045751,0.04617784374979071,0.0,0.0,0.04617784374979071,0.04617784374979071,0.061
1.7184,0.12118454031566898,0.04613646464954767,0.0,0.0,0.04613646464954767,0.04613646464954767,0.061
1.7195999999999998,0.12112972659802074,0.046094737557851,0.0,0.0,0.046094737557851,0.046094737557851,0.061
1.7207999999999999,0.12107443257273602,0.046052663957618804,0.0,0.0,0.046052663957618804,0.046052663957618804,0.061
1.7219999999999998,0.12101865953167616,0.046010245331769235,0.0,0.0,0.046010245331769235,0.046010245331769235,0.061
1.7231999999999998,0.12096240876338402,0.045967483163220406,0.0,0.0,0.045967483163220406,0.045967483163220406,0.061
1.7244,0.12090568155312739,0.04592437893489044,0.0,0.0,0.04592437893489044,0.04592437893489044,0.061
1.7255999999999998,0.12084847918294216,0.04588093412969748,0.0,0.0,0.04588093412969748,0.04588093412969748,0.061
1.7268,0.12079080293167502,0.04583715023055963,0.0,0.0,0.04583715023055963,0.04583715023055963,0.061
1.7279999999999998,0.12073265407502645,0.045793028720395035,0.0,0.0,0.045793028720395035,0.045793028720395035,0.061
1.7291999999999998,0.12067403388559302,0.04574857108212181,0.0,0.0,0.04574857108212181,0.04574857108212181,0.061
1.7304,0.12061494363290977,0.045703778798658085,0.0,0.0,0.045703778798658085,0.045703778798658085,0.061
1.7315999999999998,0.1205553845834924,0.045658653352922,0.0,0.0,0.045658653352922,0.045658653352922,0.061
1.7328,0.12049535800087903,0.045613196227831644,0.0,0.0,0.045613196227831644,0.045613196227831644,0.061
1.7339999999999998,0.12043486514567221,0.04556740890630518,0.0,0.0,0.04556740890630518,0.04556740890630518,0.061
1.7351999999999999,0.12037390727558028,0.045521292871260714,0.0,0.0,0.045521292871260714,0.045521292871260714,0.061
1.7364,0.12031248564545889,0.04547484960561639,0.0,0.0,0.04547484960561639,0.04547484960561639,0.061
1.7375999999999998,0.12025060150735215,0.04542808059229032,0.0,0.0,0.04542808059229032,0.04542808059229032,0.061
1.7388,0.12018825611053374,0.04538098731420063,0.0,0.0,0.04538098731420063,0.04538098731420063,0.061
1.7399999999999998,0.12012545070154786,0.04533357125426546,0.0,0.0,0.04533357125426546,0.04533357125426546,0.061
1.7411999999999999,0.1200621865242498,0.04528583389540291,0.0,0.0,0.04528583389540291,0.04528583389540291,0.061
1.7424,0.11999846481984676,0.04523777672053113,0.0,0.0,0.04523777672053113,0.04523777672053113,0.061
1.7435999999999998,0.11993428682693807,0.04518940121256825,0.0,0.0,0.04518940121256825,0.04518940121256825,0.061
1.7448,0.11986965378155558,0.045140708854432374,0.0,0.0,0.045140708854432374,0.045140708854432374,0.061
1.7459999999999998,0.11980456691720376,0.04509170112904165,0.0,0.0,0.04509170112904165,0.04509170112904165,0.061
1.7471999999999999,0.11973902746489969,0.04504237951931418,0.0,0.0,0.04504237951931418,0.04504237951931418,0.061
1.7484,0.11967303665321295,0.044992745508168105,0.0,0.0,0.044992745508168105,0.044992745508168105,0.061
1.7495999999999998,0.11960659570830533,0.04494280057852157,0.0,0.0,0.04494280057852157,0.04494280057852157,0.061
1.7508,0.11953970585397035,0.04489254621329267,0.0,0.0,0.04489254621329267,0.04489254621329267,0.061
1.7519999999999998,0.11947236831167281,0.04484198389539954,0.0,0.0,0.04484198389539954,0.04484198389539954,0.061
1.7531999999999999,0.1194045843005881,0.04479111510776031,0.0,0.0,0.04479111510776031,0.04479111510776031,0.061
1.7543999999999997,0.11933635503764141,0.044739941333293114,0.0,0.0,0.044739941333293114,0.044739941333293114,0.061
1.7555999999999998,0.11926768173754679,0.04468846405491606,0.0,0.0,0.04468846405491606,0.04468846405491606,0.061
1.7568,0.1191985656128462,0.04463668475554729,0.0,0.0,0.04463668475554729,0.04463668475554729,0.061
1.7579999999999998,0.11912900787394837,0.044584604918104925,0.0,0.0,0.044584604918104925,0.044584604918104925,0.061
1.7591999999999999,0.1190590097291675,0.044532226025507084,0.0,0.0,0.044532226025507084,0.044532226025507084,0.061
