time_s,mach,q_pa,cl,reynolds,cd_parasite,cd_induced,cd_wave,cd_total,drag_n,speed_m_s,altitude_m,mass_kg,fuel_kg,thrust_n,fuel_flow_kg_s,excess_thrust_n,acceleration_force_n,acceleration_m_s2,climb_rate_m_s,specific_excess_power_m_s,throttle
0.9261719407183078,0.824800806513127,22485.3814727124,0.13076907904868926,1764155.4287623079,0.033468849416575075,0.0024192332320079907,0.013176803892017004,0.05106488654060007,91.85707629809357,261.00963387443016,6000.0,23.986928276180436,2.9869282761804374,286.2979857844589,0.014078964035215974,194.4409094863653,194.4409094863653,8.10611960179368,0.0,215.7490386020211,1.0
0.9339780505388561,0.8250006858241921,22496.280848892136,0.13070512299990014,1764582.9479510968,0.03346773634046264,0.00241686743171817,0.013231099322260704,0.05111570309444152,91.99305700809131,261.07288602620815,6000.0,23.98681837646695,2.98681837646695,286.27875176332736,0.014078393799322653,194.28569475523605,194.28569475523605,8.099685906899865,0.0,215.6300444718791,1.0
0.9417841603594044,0.825200406373145,22507.17420565831,0.13064126385757857,1765010.1275657238,0.033466624471631186,0.0024145063708092863,0.013285423609896015,0.05116655445233649,92.12916436496315,261.13608793744265,6000.0,23.986708481203216,2.986708481203218,286.25953301958407,0.014077823965949707,194.13036865462092,194.13036865462092,8.093247508583678,0.0,215.51080064048335,1.0
0.9491038757952834,0.8253875381106377,22517.383323688242,0.13058147167466613,1765410.381139659,0.03346558297925251,0.0024122967233390614,0.013336388784640838,0.051214268487232414,92.25690521354394,261.1953060976379,6000.0,23.98660543749228,2.9866054374922797,286.2415256741808,0.014077290004659777,193.98462046063688,193.98462046063688,8.087206043645887,0.0,215.39876084542175,1.0
0.9495925250529146,0.8254000256668651,22518.06467445852,0.1305774830984556,1765437.0906068864,0.033465513489130065,0.0024121493596701584,0.01333979199522967,0.0512174548440299,92.26543685112192,261.1992578062846,6000.0,23.986598558643678,2.9865985586436765,286.24032401944686,0.014077254371119594,193.97488716832493,193.97488716832493,8.08680258245391,0.0,215.39127352999313,1.0
0.9574348231735899,0.8256003523390671,22528.99638328371,0.13051352251805562,1765865.5666504358,0.03346439889380131,0.0024097868591315486,0.013394424782049831,0.05126861053498269,92.40242730548849,261.2626515262638,6000.0,23.986488162860034,2.9864881628600353,286.22104694957,0.014076682707242685,193.8186196440815,193.8186196440815,8.080324986639123,0.0,215.27097746970273,1.0
0.9652771212942693,0.8258005184261483,22539.921978715643,0.13044965938412065,1766293.6992206147,0.03346328551605239,0.0024074291128154315,0.013449085291470764,0.05131979992033859,92.53954289341833,261.32599442880536,6000.0,23.986377771557954,2.986377771557955,286.2017853325062,0.014076111450983267,193.66224243908783,193.66224243908783,8.073842757063739,0.0,215.1504323445304,1.0
0.9731194194149446,0.8260005238137943,22550.841448137937,0.13038589357600605,1766721.4880729187,0.033462173355566636,0.0024050761109885802,0.013503773057429745,0.05137102252398496,92.67678271736861,261.38928647773423,6000.0,23.986267384734234,2.9862673847342354,286.1825391792555,0.014075540602789446,193.5057564618869,193.5057564618869,8.067355931546118,0.0,215.0296391437195,1.0
0.9809617175356198,0.8262003683886405,22561.754778985127,0.13032222497302262,1767148.9329648726,0.03346106241202293,0.0024027278439328757,0.013558487615365431,0.05142227787132124,92.81414588076665,261.452527637176,6000.0,23.986157002385674,2.986157002385673,286.1633085007269,0.014074970163106642,193.34916261996023,193.34916261996023,8.060864547861069,0.0,214.90859885681436,1.0
0.9888040156562949,0.826400052038271,22572.66195874274,0.13025865345443693,1767576.0336560323,0.033459952685095745,0.0024003843019452936,0.013613228502218437,0.05147356548925948,92.95163148802085,261.5157178715565,6000.0,23.98604662450906,2.9860466245090613,286.14409330773805,0.014074400132377585,193.1924618197172,193.1924618197172,8.054368643739407,0.0,214.78731247364448,1.0
0.9898063680988866,0.8264255627222319,22574.055600797863,0.13025053514026042,1767630.598117228,0.03345981093456055,0.0024000851054446527,0.01362022700668921,0.05148012304669441,92.9692127993596,261.52379077137414,6000.0,23.98603251703621,2.986032517036211,286.14163846120204,0.014074327304189485,193.17242566184245,193.17242566184245,8.0535380548926,0.0,214.77179273625873,1.0
0.9966638842148989,0.8266000214946458,22583.587391411387,0.13019503679544717,1768003.74565542,0.03345884169223626,0.00239804024055531,0.01366811798836789,0.051524999921159456,93.08954708495756,261.57899854997277,6000.0,23.985936003817837,2.9859360038178386,286.12485061208804,0.0140738292352831,193.03530352713048,193.03530352713048,8.04785368794468,0.0,214.6655084222721,1.0
0.9990567113634563,0.8266608672654796,22586.912255484476,0.13017568891342,1768133.887861982,0.03345850370852229,0.0023973275628165077,0.013684833413915005,0.051540664685253805,93.13155766681402,261.59825329880755,6000.0,23.98590232778501,2.9859023277850096,286.11899553466276,0.01407365551536131,192.98743786784874,192.98743786784874,8.045869412396222,0.0,214.62837814678355,1.0
1.0045430793857546,0.8268003201868923,22594.533461959647,0.1301313613457384,1768432.1618530161,0.033457729193476934,0.0023956951596007317,0.013723168056058926,0.05157659240913659,93.22792344336726,261.6423834156469,6000.0,23.985825115623776,2.9858251156237756,286.10557623467116,0.014073257347603339,192.8776527913039,192.8776527913039,8.041318231144283,0.0,214.5431587545476,1.0
1.0124296030585713,0.827000642172221,22605.483457998504,0.13006772444076628,1768860.6278718747,0.033456616888766166,0.0023933526443620057,0.013778294541947112,0.051628264075075286,93.36654956114342,261.705775652457,6000.0,23.985714128802393,2.9857141288023934,286.0862996158036,0.014072685342724572,192.7197500546602,192.7197500546602,8.034772240666353,0.0,214.420449535205,1.0
1.0203161267313878,0.8272008009649705,22616.42718307476,0.13000418522811555,1769288.7448403053,0.033455505813070545,0.0023910148684212224,0.013833445790572172,0.05167996647206394,93.50529588313432,261.76911624669475,6000.0,23.985603146490504,2.9856031464905035,286.06703870065996,0.014072113753196143,192.56174281752564,192.56174281752564,8.028221831298858,0.0,214.29749545579003,1.0
1.0282026504042046,0.8274007964555548,22627.364624716785,0.12994074358481392,1769716.5125239159,0.03345439596603714,0.002388681821988304,0.013888621338643981,0.05173169912666942,93.64416150362334,261.8324051636814,6000.0,23.98549216868483,2.9854921686848277,286.0477934997855,0.014071542579454836,192.40363199616215,192.40363199616215,8.021667041185923,0.0,214.17429752422512,1.0
1.0360891740770213,0.8276006285353233,22638.295770503613,0.12987739938785875,1770143.930690315,0.0334532873473087,0.002386353495288974,0.013943820724404156,0.05178346156700184,93.78314551794354,261.89564236903436,6000.0,23.985381195382086,2.985381195382085,286.02856402363545,0.014070971821934774,192.24541850569193,192.24541850569193,8.015107908424863,0.0,214.05085674864063,1.0
1.0439756977498422,0.8278002970965604,22649.220608065018,0.12981415251421752,1770570.9991091117,0.033452179956523755,0.0023840298785647446,0.013999043487626463,0.051835253322714964,93.92224702248852,261.9588278286668,6000.0,23.98527022657899,2.9852702265789905,286.00935028257504,0.014070401481067403,192.0871032600865,192.0871032600865,8.008544471065724,0.0,213.9271741373586,1.0
1.0490095469316292,0.8279276569852733,22656.190463304545,0.12977383381668264,1770843.4074740221,0.03345147376753583,0.0023825492071476028,0.014034303356829321,0.051868326331512754,94.01109443036698,261.99913108450835,6000.0,23.98519939921579,2.985199399215791,285.9970946730387,0.014070037659131463,191.9860002426717,191.9860002426717,8.004352894766795,0.0,213.84810341173278,1.0
1.0518770868009972,0.8280001779265401,22660.159699515203,0.12975088390115175,1770998.5215466865,0.03345107170945861,0.002381706595558648,0.014054393324045577,0.05188717162906284,94.06172763765747,262.0220804611079,6000.0,23.985159053118895,2.9851590531188945,285.9901161152812,0.01406983048342123,191.9283884776237,191.9283884776237,8.001964383582706,0.0,213.80301688772698,1.0
1.0598047074018158,0.8282005571653874,22671.128718842163,0.12968750317367828,1771427.1100243314,0.03344996102114057,0.0023793803312122204,0.014109949571871316,0.051939290924224106,94.20178800867802,262.08549081589246,6000.0,23.985047515110352,2.9850475151103506,285.9708339870121,0.01406925801131318,191.76904597833408,191.76904597833408,7.995358185449556,0.0,213.67820553220622,1.0
1.0677323280026343,0.8284007708554615,22682.091326750106,0.12962422041245927,1771855.3444119163,0.03344885157247277,0.002377058796501158,0.01416552805236717,0.0519914384213411,94.34196435855705,262.14884878248296,6000.0,23.984935981638472,2.9849359816384724,285.9515677891991,0.014068685961506287,191.60960343064204,191.60960343064204,7.9887477530616575,0.0,213.55315287878744,1.0
1.0756599486034528,0.8286008188911629,22693.047510881745,0.12956103549241324,1772283.2244835761,0.03344774336307069,0.0023747419815778248,0.014221128304322287,0.0520436136489708,94.48225577392546,262.2121543274623,6000.0,23.98482445269991,2.984824452699911,285.93231753200394,0.014068114334427935,191.45006175807848,191.45006175807848,7.982133124869606,0.0,213.42785995224244,1.0
1.0835875692042711,0.8288007011678478,22703.997258932,0.12949794828843075,1772710.7500154893,0.03344663639254553,0.0023724298766106405,0.014276749868093849,0.05209581613725002,94.62266134255599,262.27540741771577,6000.0,23.984712928291312,2.984712928291313,285.9130832254963,0.014067543130502767,191.29042188294028,191.29042188294028,7.975514339273268,0.0,213.30232777745005,1.0
1.091515189805094,0.8290004175818264,22714.940558648002,0.12943495867537552,1773137.9207858755,0.033445530660504166,0.0023701224717840854,0.014332392285607223,0.05214804541789548,94.76318015337378,262.33860802043057,6000.0,23.984601408409322,2.9846014084093233,285.89386487965396,0.014066972350152708,191.13068472628018,191.13068472628018,7.968891434621349,0.0,213.17655737938,1.0
1.0989623824998018,0.8291878796443397,22725.21479004617,0.1293758751320311,1773538.8808875852,0.03344449306561267,0.002367959172562832,0.014384681262577638,0.05219713350075314,94.89528561834638,262.3979307125467,6000.0,23.984496650950938,2.9844966509509394,285.87582574767714,0.01406643654632987,190.98054012933076,190.98054012933076,7.9626661717647,0.0,213.0581928003807,1.0
1.0994453371043147,0.8292000316047959,22725.880882597296,0.1293720464985665,1773564.8725535,0.033444425814721145,0.002367819024122091,0.014388072844462562,0.052200317683305804,94.90385613636359,262.40177622133444,6000.0,23.984489857509026,2.9844898575090273,285.87465638671154,0.014066401812080093,190.97080025034796,190.97080025034796,7.962262336405672,0.0,213.050509584117,1.0
1.1074146511747462,0.8294004641093201,22736.868715598674,0.12930892172548883,1773993.5749603896,0.03344331675979948,0.002365508918075154,0.014444048510203554,0.05225287418807819,95.04533923416228,262.46520343213405,6000.0,23.98437776021834,2.984377760218341,285.85536913278355,0.014065828883969806,190.81002989862128,190.81002989862128,7.955596422230645,0.0,212.9236011670371,1.0
1.115383965245178,0.8296007286927941,22747.84999536371,0.12924589519231822,1774421.9182031879,0.03344220895520266,0.0023632035320225275,0.014500043867862876,0.05230545635508806,95.18693400836695,262.5285775040285,6000.0,23.98426566749179,2.984265667491789,285.8360980375916,0.014065256385166622,190.64916402922466,190.64916402922466,7.948926461719028,0.0,212.79645512781903,1.0
1.123353279315614,0.8298008252537723,22758.824709658715,0.12918296677182844,1774849.902064914,0.033441102400513775,0.0023609028560582323,0.01455605845849213,0.052358063715064136,95.32863953826296,262.5918984049151,6000.0,23.984153579325948,2.984153579325948,285.8168431108977,0.014064684316088042,190.48820357263475,190.48820357263475,7.942252493614504,0.0,212.66907250788026,1.0
1.1313225933860456,0.8300007536917835,22769.792846303688,0.12912013633676866,1775277.5263306717,0.03343999709531159,0.002358606880292627,0.01461209182474691,0.05241069580035113,95.47045490437071,262.6551661029997,6000.0,23.984041495717392,2.9840414957173933,285.7976043623699,0.014064112677148763,190.32714945799918,190.32714945799918,7.935574556606072,0.0,212.54145434864162,1.0
1.1392919074564771,0.8302005139073323,22780.754393172458,0.1290574037598634,1775704.7907876514,0.033438893039170484,0.0023563155948523773,0.014668143510887613,0.05246335214491048,95.61237918845785,262.7183805667967,6000.0,23.983929416662697,2.9839294166626953,285.7783818015825,0.0140635414687607,190.16600261312465,190.16600261312465,7.928892689327542,0.0,212.41360169150994,1.0
1.1472612215269087,0.8304001058018984,22791.709338192744,0.12899476891381328,1776131.6952251291,0.03343779023166047,0.002354028989880448,0.014724213062779675,0.0525160322843206,95.75441147355052,262.78154176512925,6000.0,23.98381734215842,2.9838173421584218,285.75917543801586,0.014062970691332964,190.00476396446533,190.00476396446533,7.922206930357062,0.0,212.28551557785997,1.0
1.1489152180679747,0.8304415091318136,22793.98216108737,0.1289817815583647,1776220.252254489,0.0334375615051755,0.0023535550005483103,0.01473585225188891,0.05252696875761273,95.78390310696146,262.7946439200944,6000.0,23.983794082151466,2.983794082151466,285.75519127117906,0.014062852282996884,189.97128816421758,189.97128816421758,7.9208188459887,0.0,212.2589027024696,1.0
1.1552640504101785,0.8306003675941578,22802.70369838136,0.12893196887791955,1776560.0324978356,0.033436684042393576,0.0023517374687491354,0.014780535936790816,0.05256895744793353,95.8971488334437,262.844914953739,6000.0,23.983704800902462,2.9837048009024607,285.7399046114175,0.014062397947602789,189.84275577797382,189.84275577797382,7.915489177086202,0.0,212.156656918363,1.0
1.163275656901898,0.8308006788206167,22813.7034245996,0.12886919842108877,1776988.4755046915,0.03343557790018755,0.0023494481420247323,0.014836937717816667,0.05262196376002895,96.04014998730628,262.9083037858863,6000.0,23.983592140799136,2.9835921407991344,285.7206290278562,0.014061825011807583,189.68047904054993,189.68047904054993,7.908760202683706,0.0,212.02742322168075,1.0
1.171287263393622,0.8310008196411174,22824.69644232364,0.12880652634783643,1777416.5540325188,0.0334344730185662,0.0023471635156968,0.01489335618324429,0.052674992717507294,96.18325751029698,262.97163869277495,6000.0,23.983479485284196,2.9834794852841973,285.70136984214923,0.014061252512786246,189.51811233185225,189.51811233185225,7.902027412166651,0.0,211.8979567510508,1.0
1.1792988698853415,0.8312007899595368,22835.68273950836,0.12874395252873375,1777844.2678757226,0.03343336939707497,0.002344883579816844,0.014949790878216506,0.05272804385510832,96.32647047601095,263.03491964398677,6000.0,23.98336683435415,2.983366834354149,285.68212706354626,0.014060680450943035,189.3556565875353,189.3556565875353,7.895290844498917,0.0,211.76825856420666,1.0
1.1873104763770612,0.8314005896807493,22846.662304164096,0.12868147683432987,1778271.6168308381,0.03343226703525488,0.0023426083244529345,0.01500624134951746,0.05278111670922527,96.46978795938742,263.09814660941896,6000.0,23.983254188005485,2.9832541880054855,285.66290070120095,0.014060108826679327,189.19311274181354,189.19311274181354,7.888550538585079,0.0,211.63832971875902,1.0
1.1953220828687807,0.8316002187106241,22857.635124356675,0.12861909913515276,1778698.6006965318,0.033431165932642525,0.002340337739689703,0.015062707145572314,0.05283421081790454,96.61320903672002,263.1613195592838,6000.0,23.983141546234698,2.9831415462346986,285.64369076417137,0.014059537640393653,189.03048172745133,189.03048172745133,7.88180653326998,0.0,211.5081712721788,1.0
1.1988680536361476,0.8316885208421315,22862.48958450805,0.12859152175429525,1778887.4689462234,0.03343067898187226,0.002339334257834761,0.015087703920099886,0.05285771715980691,96.67672064215664,263.1892629206786,6000.0,23.983091691973232,2.983091691973233,285.6351936112929,0.014059284970866573,188.95847296913627,188.95847296913627,7.878820437165644,0.0,211.45048957003712,1.0
1.203355425969176,0.8318002178817436,22868.630931471023,0.1285566504608173,1779126.3762523902,0.03343006310645167,0.0023380656741902504,0.015119341076231651,0.05288746985687358,96.75712232449123,263.2246096409822,6000.0,23.983028603444033,2.983028603444032,285.6244452091257,0.014058965344559436,188.8673228846345,188.8673228846345,7.875040555032845,0.0,211.3774302137248,1.0
1.2114060291829505,0.8320004744034207,22879.6435367999,0.12849416619556947,1779554.7022519188,0.033428959179956655,0.00233579341816088,0.015176111238395242,0.05294086383651278,96.90144744877387,263.28798116170714,6000.0,23.98291542259959,2.9829154225995884,285.60517488970584,0.01405839226168844,188.70372744093197,188.70372744093197,7.86825638650723,0.0,211.2461787935939,1.0
1.2194566323967249,0.832200558288221,22890.64929594336,0.12843178048853734,1779982.6590007371,0.033427856523523605,0.0023335258482997463,0.01523289551345289,0.05299427788527624,97.04587438109003,263.3512980511955,6000.0,23.982802246367022,2.9828022463670223,285.58592118281734,0.014057819622262437,188.54004680172733,188.54004680172733,7.8614686000793705,0.0,211.114698742141,1.0
1.227507235610499,0.8324004694446857,22901.64819701869,0.12836949320826765,1780410.2463032263,0.03342675513666443,0.002331262954613204,0.015289693449883473,0.053047711541161106,97.19040218980798,263.414560280505,6000.0,23.982689074742762,2.9826890747427606,285.5666840972612,0.014057247426674134,188.37628190745323,188.37628190745323,7.8546772349161085,0.0,210.98299113160147,1.0
1.2355578388242734,0.8326002077823711,22912.64022820013,0.12830730422328818,1780837.4639659359,0.03342565501888661,0.002329004727124416,0.01534650459784001,0.053101164343851044,97.33502994473503,263.4777678210145,6000.0,23.982575907723227,2.9825759077232266,285.54746364174065,0.014056675675313303,188.21243369700562,188.21243369700562,7.847882330120955,0.0,210.85105703397704,1.0
1.2398063680988867,0.8327055456134602,22918.438258231643,0.12827452492983607,1781062.7696459284,0.03342507496727183,0.002327814874715189,0.015376490608593169,0.05312938045058019,97.4113940443777,263.5111021588432,6000.0,23.982516188165732,2.982516188165733,285.5373271745979,0.014056374125277828,188.12593313022023,188.12593313022023,7.844295054538594,0.0,210.78134077188722,1.0
1.2436186630500208,0.8328000264692503,22923.63932003468,0.12824513463422763,1781264.853486463,0.033424554775405436,0.00232674829770505,0.015403400660445996,0.053154703733556484,97.47994052410797,263.5410007881646,6000.0,23.982462601637234,2.982462601637234,285.5282354543638,0.014056103643521166,188.04829493025585,188.04829493025585,7.841075291301327,0.0,210.71872958909526,1.0
1.2488208892043204,0.8329288916745278,22930.734151793422,0.12820506434341594,1781540.4815528682,0.033423845384646204,0.002325294536269747,0.015440126340996193,0.05318926626191215,97.573513950469,263.58178040402214,6000.0,23.982389479566958,2.9823894795669594,285.5158349909631,0.014055734707354182,187.9423210404941,187.9423210404941,7.836680377517066,0.0,210.63320974677518,1.0
1.2517000644442924,0.8330001811390628,22934.659552226392,0.12818290500047938,1781692.961636399,0.03342345299947118,0.002324490784151497,0.015460454358088288,0.053208398141710966,97.62531973595651,263.6043400776918,6000.0,23.982349010937458,2.982349010937457,285.5089749359629,0.01405553059932345,187.8836552000064,187.8836552000064,7.834247392293375,0.0,210.58583857391395,1.0
1.2597980620299427,0.833200571902261,22945.695436350437,0.1281206465250582,1782121.5747633236,0.033422350242132144,0.0023222333207672933,0.015517637219875612,0.05326222078277505,97.77109570761687,263.667754079377,6000.0,23.982235191608105,2.9822351916081047,285.4896916987265,0.014054956828487659,187.71859599110965,187.71859599110965,7.827402012002467,0.0,210.45244897912002,1.0
1.2678960596155928,0.8334007874482423,22956.724321991955,0.1280584869722161,1782549.813120484,0.03342124876682179,0.0023199805383743366,0.015574831640324445,0.05331606094552057,97.916969044867,263.7311126332725,6000.0,23.982121376923324,2.982121376923322,285.470425322323,0.01405438350867985,187.553456277456,187.553456277456,7.82055320835497,0.0,210.31883457114972,1.0
1.2759940572012431,0.8336008276900025,22967.74619739951,0.12799642620809626,1782977.6765217872,0.033420148573016874,0.0023177324269055026,0.015632037170100803,0.05336991817002318,98.06293880840583,263.7944157118458,6000.0,23.982007566879453,2.982007566879454,285.4511758151246,0.014053810640282148,187.38823700671878,187.38823700671878,7.813701020823329,0.0,210.18499643967542,1.0
1.2840920547868933,0.8338006925415253,22978.76105087757,0.12793446409884113,1783405.1647832536,0.03341904966018997,0.002315488976311339,0.01568925336156977,0.05342379199807108,98.20900406043684,263.85766328787673,6000.0,23.981893761472843,2.981893761472842,285.43194318540844,0.014053238223673823,187.22293912497162,187.22293912497162,7.806845488814031,0.0,210.05093567405507,1.0
1.292190052372548,0.8340003819177837,22989.768870786735,0.12787260051059224,1783832.277723021,0.033417952027809374,0.002313250176560013,0.01574647976879584,0.05347768197316523,98.35516386468056,263.92085533445845,6000.0,23.981779960699825,2.981779960699826,285.4127274413566,0.01405266625923129,187.05756357667605,187.05756357667605,7.799986651667094,0.0,209.9166533633135,1.0
1.2987737247724933,0.8341626000089606,22998.71303722793,0.12782237792653256,1784179.2438316057,0.03341706059593371,0.0023114334529404012,0.015793012062246755,0.05352150611112087,98.4740608295928,263.9721895284257,6000.0,23.981687444078624,2.9816874440786227,285.39711749064696,0.014052201585611317,186.92305666105415,186.92305666105415,7.794408008065662,0.0,209.8073193156672,1.0
1.3002962972998564,0.8342000988384903,23000.78084560064,0.12781077245531688,1784259.449577241,0.03341685455941988,0.0023110137446380402,0.015803774244106387,0.05353164254816431,98.50156628442862,263.9840560975282,6000.0,23.98166604866432,2.9816660486643185,285.3935090467528,0.014052094165507106,186.89194276232416,186.89194276232416,7.793117558349675,0.0,209.78201350084,1.0
1.3084383983274002,0.8344005219908459,23011.834411264863,0.12774877002531262,1784688.1319809023,0.033415753527127175,0.0023087720914538447,0.015861331557279652,0.053585857175860674,98.64870976932758,264.04748034881794,6000.0,23.981551637431746,2.9815516374317466,285.3742226927669,0.014051519998108124,186.72551292343934,186.72551292343934,7.786214826566423,0.0,209.64655681700404,1.0
1.3165804993549441,0.8346007674989729,23022.880831505074,0.12768686678553626,1785116.4344236958,0.03341465378762422,0.0023065351095268786,0.015918897852798587,0.05364008674994969,98.79594600285488,264.11084838428604,6000.0,23.981437230872235,2.981437230872236,285.3549534331608,0.014050946288940111,186.55900743030594,186.55900743030594,7.77930887270348,0.0,209.5108794759801,1.0
1.3247226003824881,0.8348008352804742,23033.920094719713,0.12762506259993311,1785544.356729383,0.03341355534035339,0.0023043027887321792,0.015976472684323416,0.053694330813408984,98.94327403964073,264.17416017785774,6000.0,23.981322828982055,2.9813228289820546,285.3357012758634,0.014050373038373991,186.3924272362227,186.3924272362227,7.772399736471692,0.0,209.37498258314633,1.0
1.3328647014100365,0.8350007252539624,23044.95218936489,0.12756335733245,1785971.8987238863,0.033412458184752726,0.0023020751189626893,0.016034055607249506,0.05374858891096492,99.09069293592115,264.23741570377786,6000.0,23.981208431757466,2.9812084317574676,285.3164662287064,0.014049800246777754,186.22577329278528,186.22577329278528,7.765487457511652,0.0,209.23886724345007,1.0
1.3410068024375805,0.8352004373390605,23055.97710395445,0.12750175084703583,1786399.0602352875,0.033411362320256044,0.0022998520901292415,0.016091646178707168,0.053802860589092456,99.23820174954952,264.30061493661094,6000.0,23.981094039194737,2.981094039194736,285.2972482994243,0.014049227914516453,186.0590465498748,186.0590465498748,7.758572075393208,0.0,209.10253456138872,1.0
1.348726560340666,0.835389625696782,23066.42349808218,0.12744343108894718,1786803.7126867615,0.03341032449177814,0.0022977486501121205,0.016146256103239318,0.053854329245129576,99.3781412458649,264.360483917815,6000.0,23.98098558464967,2.9809855846496696,285.27904304921185,0.014048685694539244,185.90090180334695,185.90090180334695,7.752012574593386,0.0,208.97307394028485,1.0
1.3491512227420113,0.8354000282683179,23066.99796443203,0.12744022550117928,1786825.9626080797,0.033410267434687294,0.0022976330609088234,0.016149260365269202,0.053857160860865325,99.38584159581352,264.3637758294699,6000.0,23.980979618707398,2.980979618707397,285.2780420287477,0.014048655879119892,185.89220043293415,185.89220043293415,7.751651658463564,0.0,208.96594671434184,1.0
1.3573380357244358,0.8356004785510887,23078.068926452568,0.1273784792453019,1787254.7030406233,0.033409168150896014,0.002295407140961622,0.016207181264459334,0.05391175655631697,99.53433870022513,264.4272086662262,6000.0,23.98086460734123,2.9808646073412284,285.2587530640515,0.014048081330130302,185.72441436382638,185.72441436382638,7.74469217039701,0.0,208.82843097258072,1.0
1.3655248487068603,0.8358007487482649,23089.132594790215,0.12731683244596065,1787683.0582904946,0.03340807017068097,0.002293185882510286,0.016265108561144142,0.05396636461433539,99.68292385913476,264.4905845145864,6000.0,23.98074960067688,2.98074960067688,285.2394814286633,0.014047507246625842,185.55655756952854,185.55655756952854,7.737729664809603,0.0,208.69069884836784,1.0
1.3737116616892893,0.8360008387822541,23100.188958004583,0.12725528496486319,1788111.0281917308,0.03340697349344913,0.0022909692753711754,0.016323041812183362,0.05402098458100367,99.83159612149095,264.5539033499961,6000.0,23.98063459871054,2.9806345987105405,285.2202271300496,0.014046933628965651,185.38863100855863,185.38863100855863,7.730764181633756,0.0,208.55275146248195,1.0
1.3818984746717138,0.8362007485764947,23111.23800471461,0.12719383666372192,1788538.612580577,0.03340587811860313,0.002288757309378831,0.016380980576207637,0.0540756160041896,99.98035453795042,264.61716514822746,6000.0,23.980519601438395,2.980519601438395,285.2009901755777,0.014046360477505874,185.2206356376273,185.2206356376273,7.723795760727279,0.0,208.41458993515113,1.0
1.3900852876541383,0.836400478055459,23122.279723598775,0.1271324874042535,1788965.8112954863,0.03340478404554122,0.002286549974385923,0.016438924413618626,0.054130258433545776,100.12919816089097,264.68036988537943,6000.0,23.980404608856624,2.980404608856625,285.18177057251575,0.014045787792599634,185.0525724116248,185.0525724116248,7.716824441872836,0.0,208.27621538603285,1.0
1.3982721006365628,0.8366000271446504,23133.314103395045,0.1270712370481799,1789392.6241771197,0.03340369127365737,0.0022843472602632484,0.01649687288658787,0.054184911420508484,100.27812604442082,264.7435175378775,6000.0,23.98028962096141,2.9802896209614107,285.16256832803214,0.014045215574597068,184.88444228361132,184.88444228361132,7.709850264777535,0.0,208.13762893419678,1.0
1.3986793959088388,0.8366099500324033,23133.86287373473,0.12706819241320141,1789413.8481092013,0.033403636942045394,0.0022842377953613234,0.01649975594576589,0.0541876306831726,100.28553741416766,264.7466576527742,6000.0,23.980283900417305,2.980283900417304,285.1616134666625,0.014045187118857015,184.87607605249485,184.87607605249485,7.7095032244083495,0.0,208.130728722387,1.0
1.4065019817065794,0.8368004441050263,23144.39912296362,0.12700976402004865,1789821.2933368383,0.0334025940639131,0.0022821376055861408,0.01655513043903834,0.05423986210853758,100.42792136116039,264.8069398297046,6000.0,23.980174032873045,2.9801740328730433,285.14328256988927,0.014044640817291721,184.7153612087289,184.7153612087289,7.702836558046377,0.0,207.998100976851,1.0
1.4147341175987007,0.8370007334601115,23155.479737398575,0.12694837385702853,1790249.6895633051,0.033401497867758104,0.002279931996562854,0.01661340775703743,0.05429483762135839,100.5778409909368,264.87032174061807,6000.0,23.980058417846045,2.9800584178460467,285.12400909097045,0.014044066375238029,184.54616810003364,184.54616810003364,7.695818120388469,0.0,207.85832283242215,1.0
1.4229662534908176,0.8372008402021087,23166.552897341346,0.12688708327459497,1790677.6952010768,0.03340040298535648,0.0022777310289892735,0.016671688440017176,0.05434982245436293,100.72784294800874,264.9336458633057,6000.0,23.979942807545992,2.9799428075459917,285.1047531845756,0.014043492406319436,184.37691023656686,184.37691023656686,7.688796913166417,0.0,207.71833383547997,1.0
1.4311983893829345,0.8374007642594903,23177.618591585648,0.12682589213218484,1791105.310097164,0.03339930941607438,0.0022755346926406914,0.016729972050054765,0.05440481615876984,100.87792627786425,264.9969121751325,6000.0,23.97982720196898,2.979827201968981,285.0855148575878,0.014042918910879625,184.20758857972353,184.20758857972353,7.681772976437389,0.0,207.57813512119685,1.0
1.4394305252750514,0.837600505561784,23188.67680898645,0.1267648002892424,1791532.5341008352,0.033398217159273574,0.0022733429773108007,0.016788258151033995,0.05445981828761837,101.02809002781697,265.0601206537974,6000.0,23.979711601111116,2.979711601111115,285.06629411678836,0.014042345889259204,184.03820408897138,184.03820408897138,7.674746350178951,0.0,207.43772782405043,1.0
1.4476626611671681,0.8378000640395734,23199.727538460083,0.12670380760521924,1791959.3670636155,0.03339712621431142,0.0022711558728116536,0.016846546308644683,0.05451482839576776,101.17833324701752,265.12327127733346,6000.0,23.979596004968492,2.9795960049684913,285.0470909688572,0.014041773341795688,183.8687577218397,183.8687577218397,7.667717074288603,0.0,207.2971130778053,1.0
1.4486322314770117,0.8378235557411235,23201.02858566602,0.12669663048647428,1792009.613150299,0.03339699781054799,0.0022708985815111014,0.01685341152766312,0.05452130791972221,101.19603388586994,265.13070526669463,6000.0,23.97958239051464,2.9795823905146395,285.044830405312,0.014041705939123605,183.84879651944203,183.84879651944203,7.666889002711125,0.0,207.28053805226716,1.0
